Date,Open,High,Low,Close,Adj Close,Volume
2002-04-30,11.116104125976562,11.43961238861084,11.10711669921875,11.333573341369629,7.832179546356201,6428646
2002-05-01,11.062185287475586,11.187994003295898,10.966930389404297,11.096334457397461,7.668234348297119,6334614
2002-05-02,11.085550308227539,11.356937408447266,11.0549955368042,11.33896541595459,7.83590030670166,5500570
2002-05-03,11.286844253540039,11.45398998260498,11.231128692626953,11.29403305053711,7.804852485656738,4122368
2002-05-06,11.295829772949219,11.358735084533691,11.223939895629883,11.313802719116211,7.818514823913574,4686001
2002-05-07,11.3407621383667,11.412652969360352,11.270668983459473,11.378504753112793,7.863230228424072,5110534
2002-05-08,11.50251579284668,11.516894340515137,11.310208320617676,11.443205833435059,7.907939910888672,7641041
2002-05-09,11.373112678527832,11.522286415100098,11.373112678527832,11.44140911102295,7.906701564788818,3772948
2002-05-10,11.3407621383667,11.480949401855469,11.333573341369629,11.3605318069458,7.850809097290039,4485140
2002-05-13,11.3605318069458,11.49532699584961,11.322789192199707,11.457584381103516,7.917877674102783,4220294
2002-05-14,11.497123718261719,11.574406623840332,11.367720603942871,11.529475212097168,7.967559814453125,4285393
2002-05-15,11.484542846679688,11.822429656982422,11.484542846679688,11.664270401000977,8.060712814331055,7693343
2002-05-16,11.691228866577148,11.737957954406738,11.583393096923828,11.612150192260742,8.02469253540039,4263137
2002-05-17,11.619338989257812,11.768511772155762,11.60136604309082,11.691228866577148,8.079337120056152,3952109
2002-05-20,11.664270401000977,11.7631196975708,11.59597396850586,11.7433500289917,8.115361213684082,2639562
2002-05-21,11.736161231994629,11.745146751403809,11.669662475585938,11.671459197998047,8.065679550170898,4055600
2002-05-22,11.682243347167969,11.727174758911133,11.50251579284668,11.588785171508789,8.008545875549316,3442447
2002-05-23,11.588785171508789,11.700216293334961,11.529475212097168,11.597770690917969,8.014754295349121,5738710
2002-05-24,11.60136604309082,11.628325462341309,11.412652969360352,11.452193260192871,7.914149284362793,4052261
2002-05-28,11.50251579284668,11.570812225341797,11.410855293273926,11.410855293273926,7.885586738586426,2808707
2002-05-29,11.412652969360352,11.626527786254883,11.412652969360352,11.5618257522583,7.989916801452637,3681142
2002-05-30,11.567217826843262,11.612150192260742,11.383895874023438,11.430624961853027,7.8992486000061035,4071735
2002-05-31,11.277857780456543,11.50251579284668,11.232926368713379,11.484542846679688,7.936506271362305,5404313
2002-06-03,11.511503219604492,11.579798698425293,11.40007209777832,11.40186882019043,7.879377841949463,3976591
2002-06-04,11.3407621383667,11.527677536010742,11.25269603729248,11.297628402709961,7.80733585357666,3387363
2002-06-05,11.272465705871582,11.673256874084473,11.268871307373047,11.667864799499512,8.06319522857666,6232236
2002-06-06,11.664270401000977,11.817037582397461,11.635514259338379,11.71099853515625,8.093001365661621,4781145
2002-06-07,11.71099853515625,11.861969947814941,11.705607414245605,11.727174758911133,8.104183197021484,3364551
2002-06-10,11.700216293334961,11.887131690979004,11.682243347167969,11.790079116821289,8.147652626037598,5483322
2002-06-11,11.808052062988281,11.852983474731445,11.55643367767334,11.6103515625,8.023451805114746,5720905
2002-06-12,11.628325462341309,11.673256874084473,11.520488739013672,11.579798698425293,8.002336502075195,4354943
2002-06-13,11.592379570007324,11.6103515625,11.50251579284668,11.50251579284668,7.948923587799072,2662930
2002-06-14,11.466570854187012,11.484542846679688,11.16103458404541,11.263480186462402,7.783742427825928,5706995
2002-06-17,11.304817199707031,11.592379570007324,11.286844253540039,11.522286415100098,7.962594032287598,4774468
2002-06-18,11.55643367767334,11.714593887329102,11.506111145019531,11.682243347167969,8.07313060760498,3112502
2002-06-19,11.682243347167969,11.790079116821289,11.55643367767334,11.664270401000977,8.060712814331055,4219459
2002-06-20,11.826024055480957,11.923076629638672,11.69662094116211,11.822429656982422,8.170010566711426,4749987
2002-06-21,11.574406623840332,11.908699035644531,11.574406623840332,11.667864799499512,8.06319522857666,6236409
2002-06-24,11.671459197998047,11.718188285827637,11.322789192199707,11.466570854187012,7.9240875244140625,5380666
2002-06-25,11.49532699584961,11.516894340515137,11.0064697265625,11.020848274230957,7.61606502532959,3062147
2002-06-26,11.020848274230957,11.135872840881348,10.74406909942627,10.963335990905762,7.576324462890625,6953053
2002-06-27,11.089144706726074,11.179007530212402,10.89863395690918,11.081954956054688,7.658295631408691,4047254
2002-06-28,11.081954956054688,11.081954956054688,10.514019012451172,10.514019012451172,7.2658162117004395,8395241
2002-07-01,10.639826774597168,10.776419639587402,10.305536270141602,10.506830215454102,7.260848522186279,6977256
2002-07-02,10.452912330627441,10.600288391113281,10.20848274230957,10.398994445800781,7.186330795288086,4548570
2002-07-03,10.384614944458008,10.600288391113281,9.942486763000488,10.15456485748291,7.01741361618042,4484862
2002-07-05,10.122214317321777,10.424155235290527,10.118619918823242,10.283967971801758,7.106836795806885,1878128
2002-07-08,10.370237350463867,10.45650577545166,10.057513236999512,10.20848274230957,7.0546722412109375,3206255
2002-07-09,10.212078094482422,10.352265357971191,9.730409622192383,9.831056594848633,6.793849945068359,4271761
2002-07-10,10.064702033996582,10.226455688476562,9.849028587341309,9.902948379516602,6.843530654907227,5010382
2002-07-11,9.920920372009277,10.075485229492188,9.597412109375,9.654925346374512,6.672136306762695,5133625
2002-07-12,9.716032028198242,9.75916576385498,9.406902313232422,9.521926879882812,6.580219745635986,2963943
2002-07-15,9.485980987548828,9.48957633972168,8.713155746459961,9.18763542175293,6.349207401275635,7146958
2002-07-16,9.130122184753418,9.539898872375488,9.115743637084961,9.34220027923584,6.45601749420166,4302641
2002-07-17,9.64414119720459,9.773544311523438,9.352983474731445,9.485980987548828,6.555379867553711,4831499
2002-07-18,9.471603393554688,9.615385055541992,9.14809513092041,9.270309448242188,6.406340599060059,3523125
2002-07-19,9.004313468933105,9.345793724060059,8.817398071289062,8.90007209777832,6.150484561920166,3681421
2002-07-22,8.788640975952148,9.104960441589355,8.29619026184082,8.612508773803711,5.95175838470459,4173278
2002-07-23,9.166068077087402,9.399711608886719,8.810208320617676,9.04025936126709,6.24736213684082,7101611
2002-07-24,9.43565845489502,10.384614944458008,9.112150192260742,10.381020545959473,7.173908233642578,10021599
2002-07-25,10.38821029663086,10.95974063873291,9.974838256835938,10.244427680969238,7.079514503479004,9728376
2002-07-26,10.280373573303223,10.528396606445312,10.165349006652832,10.50323486328125,7.258365631103516,4390274
2002-07-29,10.567936897277832,10.74406909942627,10.406183242797852,10.668583869934082,7.3726301193237305,6253101
2002-07-30,10.567936897277832,10.948958396911621,10.366642951965332,10.629043579101562,7.345310688018799,6585829
2002-07-31,10.629043579101562,11.10711669921875,10.478073120117188,11.10711669921875,7.675685882568359,5629655
2002-08-01,10.783609390258789,10.89144515991211,10.01437759399414,10.14018726348877,7.007479667663574,9281030
2002-08-02,10.09345817565918,10.09345817565918,9.291875839233398,9.518331527709961,6.5777363777160645,8954145
2002-08-05,9.471603393554688,9.8670015335083,9.428468704223633,9.676491737365723,6.687033653259277,5167009
2002-08-06,10.064702033996582,10.190509796142578,9.956866264343262,10.035944938659668,6.935438632965088,5277176
2002-08-07,10.226455688476562,10.38821029663086,9.88497543334961,10.26240062713623,7.091933727264404,6359652
2002-08-08,10.10064697265625,10.514019012451172,9.920920372009277,10.470884323120117,7.236008644104004,4662354
2002-08-09,10.352265357971191,10.6038818359375,10.2012939453125,10.539179801940918,7.283205986022949,3916500
2002-08-12,10.38821029663086,10.607477188110352,10.280373573303223,10.514019012451172,7.2658162117004395,4176617
2002-08-13,10.35585880279541,10.38821029663086,10.064702033996582,10.111431121826172,6.987599849700928,3426589
2002-08-14,10.082674026489258,10.48885726928711,9.75916576385498,10.48885726928711,7.248427867889404,4864883
2002-08-15,10.531991004943848,11.04601001739502,10.524802207946777,10.963335990905762,7.576324462890625,6227785
2002-08-16,10.71171760559082,10.85909366607666,10.517613410949707,10.747664451599121,7.427279472351074,4442019
2002-08-19,10.71171760559082,11.074766159057617,10.621854782104492,11.05319881439209,7.638423442840576,3299730
2002-08-20,11.024442672729492,11.056794166564941,10.639826774597168,10.808771133422852,7.469509124755859,3249098
2002-08-21,10.826743125915527,10.970524787902832,10.65779972076416,10.848311424255371,7.496832847595215,3900920
2002-08-22,10.848311424255371,11.10711669921875,10.661395072937012,11.010065078735352,7.608616352081299,4364958
2002-08-23,10.977713584899902,11.179007530212402,10.94536304473877,10.974119186401367,7.583774566650391,2823730
2002-08-26,11.05319881439209,11.16103458404541,10.693745613098145,10.963335990905762,7.576324462890625,3640803
2002-08-27,10.94536304473877,11.232926368713379,10.625449180603027,11.16103458404541,7.712944030761719,7681380
2002-08-28,11.16103458404541,11.326383590698242,10.988496780395508,11.1394681930542,7.6980414390563965,6258387
2002-08-29,11.1394681930542,11.143062591552734,10.794392585754395,11.071171760559082,7.650844097137451,3578487
2002-08-30,11.071171760559082,11.10711669921875,10.783609390258789,10.902229309082031,7.534093379974365,3774618
2002-09-03,10.902229309082031,10.902229309082031,10.585908889770508,10.729690551757812,7.414859771728516,2946973
2002-09-04,10.71171760559082,10.866283416748047,10.614665985107422,10.866283416748047,7.509255886077881,3034327
2002-09-05,10.862689018249512,11.143062591552734,10.765636444091797,11.117900848388672,7.683136940002441,4585571
2002-09-06,11.222142219543457,11.344356536865234,11.017253875732422,11.322789192199707,7.824726581573486,3572923
2002-09-09,11.214953422546387,11.39468002319336,11.117900848388672,11.283248901367188,7.797402381896973,3940425
2002-09-10,11.143062591552734,11.20057487487793,10.600288391113281,10.787202835083008,7.454603672027588,6837600
2002-09-11,10.927390098571777,10.927390098571777,10.46369457244873,10.499641418457031,7.2558817863464355,3512275
2002-09-12,10.801582336425781,10.85909366607666,10.19410514831543,10.75125789642334,7.4297637939453125,10460876
2002-09-13,10.6038818359375,10.6038818359375,10.345074653625488,10.54277515411377,7.2856879234313965,5282740
2002-09-16,10.445722579956055,10.664989471435547,10.312725067138672,10.54996395111084,7.290655136108398,4260077
2002-09-17,10.38821029663086,10.539179801940918,9.79151725769043,9.7987060546875,6.771490573883057,9119952
2002-09-18,9.75916576385498,10.18691635131836,9.3961181640625,10.08626937866211,6.970217704772949,8736036
2002-09-19,9.924514770507812,10.280373573303223,9.849028587341309,10.021567344665527,6.925504684448242,4117360
2002-09-20,9.795110702514648,10.190509796142578,9.795110702514648,10.10064697265625,6.980154037475586,6429758
2002-09-23,10.028756141662598,10.064702033996582,9.84543514251709,9.989215850830078,6.903146743774414,3220721
2002-09-24,9.849028587341309,10.064702033996582,9.64414119720459,9.820273399353027,6.786397933959961,4829274
2002-09-25,9.974838256835938,10.237238883972168,9.964055061340332,10.14737606048584,7.012443542480469,4664579
2002-09-26,10.3342924118042,10.578720092773438,10.150971412658691,10.25521183013916,7.086968898773193,5127782
2002-09-27,10.244427680969238,10.319913864135742,10.071890830993652,10.071890830993652,6.960281848907471,4316551
2002-09-30,10.071890830993652,10.150971412658691,9.769949913024902,9.96045970916748,6.8832783699035645,5609625
2002-10-01,9.964055061340332,10.600288391113281,9.88497543334961,10.560748100280762,7.298108100891113,8829790
2002-10-02,10.531991004943848,10.85190486907959,10.359454154968262,10.621854782104492,7.340338230133057,5657753
2002-10-03,10.621854782104492,11.103523254394531,10.51042366027832,10.629043579101562,7.345310688018799,6897691
2002-10-04,10.629043579101562,10.726096153259277,10.190509796142578,10.48885726928711,7.248427867889404,4324897
2002-10-07,10.621854782104492,10.747664451599121,10.352265357971191,10.431344032287598,7.2086873054504395,3725654
2002-10-08,10.575125694274902,10.780014038085938,10.413372039794922,10.621854782104492,7.340338230133057,5810207
2002-10-09,10.460101127624512,10.783609390258789,10.323508262634277,10.693745613098145,7.390016078948975,7462159
2002-10-10,9.597412109375,9.70524787902832,8.10567855834961,8.472322463989258,5.854883193969727,36917696
2002-10-11,8.49029541015625,8.842558860778809,7.692307949066162,8.199136734008789,5.666097164154053,24807372
2002-10-14,8.199136734008789,8.375269889831543,8.10567855834961,8.321352005004883,5.750550270080566,8559379
2002-10-15,8.572969436645508,8.702371597290039,7.796548843383789,7.904385089874268,5.462402820587158,16323107
2002-10-16,7.836089134216309,7.907979965209961,7.314880847930908,7.659956932067871,5.293488502502441,14720118
2002-10-17,7.925952911376953,8.084112167358398,7.72825288772583,8.0553560256958,5.5667338371276855,9313858
2002-10-18,8.0553560256958,8.432782173156738,7.890007019042969,8.400430679321289,5.805201053619385,8743270
2002-10-21,8.35729694366455,8.817398071289062,8.335729598999023,8.813802719116211,6.090864658355713,7806014
2002-10-22,8.932422637939453,9.291875839233398,8.720344543457031,8.85334300994873,6.118189334869385,7456873
2002-10-23,8.85334300994873,8.96117877960205,8.5909423828125,8.80661392211914,6.0858988761901855,6610032
2002-10-24,8.968367576599121,8.98634147644043,8.267434120178223,8.368081092834473,5.782848834991455,10562419
2002-10-25,8.501077651977539,8.5909423828125,8.346512794494629,8.508267402648926,5.879722595214844,6022752
2002-10-28,8.60531997680664,8.713155746459961,8.393241882324219,8.483105659484863,5.862330436706543,5212077
2002-10-29,8.393241882324219,8.522645950317383,8.267434120178223,8.486700057983398,5.864815711975098,5617693
2002-10-30,8.231488227844238,8.375269889831543,8.10567855834961,8.30337905883789,5.738132476806641,7393165
2002-10-31,8.10567855834961,8.314162254333496,8.05176067352295,8.098489761352539,5.596541404724121,6484007
2002-11-01,7.872035026550293,8.35729694366455,7.872035026550293,8.267434120178223,5.713292598724365,6267290
2002-11-04,8.267434120178223,8.508267402648926,8.159597396850586,8.159597396850586,5.638769626617432,8119823
2002-11-05,8.159597396850586,8.324946403503418,7.943924903869629,8.066139221191406,5.574184417724609,7251283
2002-11-06,8.026599884033203,8.116462707519531,7.854062080383301,8.037383079528809,5.554314136505127,5595437
2002-11-07,7.872035026550293,8.30337905883789,7.72106409072876,8.19554328918457,5.663609504699707,6463699
2002-11-08,7.925952911376953,8.033788681030273,7.846872806549072,7.961897850036621,5.502150058746338,6034158
2002-11-11,7.925952911376953,7.997842788696289,7.72106409072876,7.72825288772583,5.340686798095703,4434508
2002-11-12,7.872035026550293,7.947519779205322,7.602444171905518,7.818116188049316,5.402788162231445,6867089
2002-11-13,7.692307949066162,7.872035026550293,7.523364067077637,7.818116188049316,5.402788162231445,8333481
2002-11-14,7.907979965209961,8.037383079528809,7.861250877380371,7.965491771697998,5.504631996154785,4510457
2002-11-15,7.965491771697998,8.166786193847656,7.940330982208252,8.138030052185059,5.623864650726318,4618120
2002-11-18,8.231488227844238,8.260244369506836,8.159597396850586,8.224299430847168,5.683485507965088,3667232
2002-11-19,7.943924903869629,8.292594909667969,7.943924903869629,8.213515281677246,5.676033973693848,4880741
2002-11-20,8.127246856689453,8.472322463989258,8.05176067352295,8.411214828491211,5.812653541564941,3889792
2002-11-21,8.501077651977539,8.734723091125488,8.461538314819336,8.529834747314453,5.894626617431641,5407930
2002-11-22,8.529834747314453,8.601724624633789,8.45075511932373,8.537023544311523,5.899596691131592,4137112
2002-11-25,8.5909423828125,8.64486026763916,8.339323997497559,8.616104125976562,5.954244613647461,6764711
2002-11-26,8.465132713317871,8.522645950317383,8.34291934967041,8.475916862487793,5.857367038726807,3649149
2002-11-27,8.432782173156738,8.612508773803711,8.382458686828613,8.601724624633789,5.94430685043335,3207924
2002-11-29,8.60531997680664,8.662832260131836,8.522645950317383,8.594535827636719,5.9393415451049805,1631365
2002-12-02,8.716751098632812,8.716751098632812,8.540617942810059,8.608914375305176,5.949275493621826,4452591
2002-12-03,8.486700057983398,8.572969436645508,8.371674537658691,8.421998977661133,5.820106029510498,3689767
2002-12-04,8.360891342163086,8.680805206298828,8.3537015914917,8.572969436645508,5.924435615539551,4659294
2002-12-05,8.69877815246582,8.734723091125488,8.39683723449707,8.55859088897705,5.914499282836914,4354665
2002-12-06,8.429187774658203,8.608914375305176,8.39683723449707,8.583752632141113,5.931888103485107,3927349
2002-12-09,8.267434120178223,8.565779685974121,8.220705032348633,8.25305461883545,5.703355312347412,5910915
2002-12-10,8.30337905883789,8.306973457336426,7.907979965209961,8.087706565856934,5.589090347290039,7225967
2002-12-11,8.159597396850586,8.19554328918457,7.915168762207031,8.069733619689941,5.576671600341797,7124980
2002-12-12,8.483105659484863,8.576563835144043,8.30337905883789,8.364485740661621,5.780361175537109,5387065
2002-12-13,8.321352005004883,8.393241882324219,8.19554328918457,8.35729694366455,5.775393486022949,3488072
2002-12-16,8.35729694366455,8.411214828491211,8.220705032348633,8.400430679321289,5.805201053619385,5895058
2002-12-17,8.35729694366455,8.411214828491211,8.209920883178711,8.339323997497559,5.762972831726074,5202340
2002-12-18,8.339323997497559,8.662832260131836,8.281811714172363,8.569375038146973,5.9219536781311035,4937215
2002-12-19,8.501077651977539,8.608914375305176,8.382458686828613,8.407620429992676,5.810173034667969,6129302
2002-12-20,8.501077651977539,8.680805206298828,8.468728065490723,8.59813117980957,5.9418230056762695,4922193
2002-12-23,8.59813117980957,8.680805206298828,8.328540802001953,8.436376571655273,5.830043792724609,7077408
2002-12-24,8.475916862487793,8.608914375305176,8.432782173156738,8.537023544311523,5.899596691131592,3569584
2002-12-26,8.608914375305176,8.803018569946289,8.49748420715332,8.655643463134766,5.981570243835449,3201804
2002-12-27,8.65204906463623,8.731128692626953,8.587347030639648,8.670022010803223,5.991506576538086,3043508
2002-12-30,8.670022010803223,8.75269603729248,8.572969436645508,8.713155746459961,6.021315097808838,3346746
2002-12-31,8.662832260131836,8.749100685119629,8.580158233642578,8.70596694946289,6.016343593597412,2417558
2003-01-02,8.785046577453613,9.090581893920898,8.662832260131836,9.029475212097168,6.239908218383789,3378461
2003-01-03,8.98634147644043,9.011503219604492,8.770668983459473,8.824586868286133,6.098319053649902,3241308
2003-01-06,8.788640975952148,9.072609901428223,8.785046577453613,8.982746124267578,6.207615852355957,2842926
2003-01-07,9.076204299926758,9.273903846740723,8.932422637939453,9.04025936126709,6.24736213684082,4670978
2003-01-08,9.04025936126709,9.166068077087402,8.964774131774902,9.083393096923828,6.2771687507629395,3513944
2003-01-09,9.058231353759766,9.173256874084473,8.93961238861084,9.00071907043457,6.220036029815674,3948771
2003-01-10,9.00071907043457,9.176851272583008,8.914449691772461,9.158879280090332,6.329338073730469,2775045
2003-01-13,9.122933387756348,9.216390609741211,8.889287948608398,8.910855293273926,6.15793514251709,3894800
2003-01-14,8.98634147644043,9.291875839233398,8.98634147644043,9.122933387756348,6.304492473602295,9747850
2003-01-15,9.184040069580078,9.184040069580078,9.015096664428711,9.10855484008789,6.294556140899658,2783391
2003-01-16,9.10855484008789,9.126527786254883,8.867720603942871,8.918045043945312,6.162904262542725,5996323
2003-01-17,8.943205833435059,8.997123718261719,8.914449691772461,8.9935302734375,6.2150702476501465,3845837
2003-01-21,9.04025936126709,9.10136604309082,8.817398071289062,8.878504753112793,6.135579586029053,3098592
2003-01-22,8.80661392211914,9.025880813598633,8.79942512512207,8.89288330078125,6.145515441894531,3845837
2003-01-23,8.89288330078125,8.903665542602539,8.583752632141113,8.727534294128418,6.031250953674316,4944727
2003-01-24,8.741911888122559,8.842558860778809,8.69877815246582,8.781452178955078,6.068510055541992,3507546
2003-01-27,8.684399604797363,8.74550724029541,8.493888854980469,8.501077651977539,5.874753475189209,3049628
2003-01-28,8.587347030639648,8.616104125976562,8.429187774658203,8.475916862487793,5.857367038726807,2334098
2003-01-29,8.339323997497559,8.716751098632812,8.25305461883545,8.641264915466309,5.971630096435547,3586554
2003-01-30,8.5549955368042,8.580158233642578,8.285406112670898,8.393241882324219,5.800233840942383,3372619
2003-01-31,8.285406112670898,8.371674537658691,8.14162540435791,8.332135200500488,5.758005619049072,5627708
2003-02-03,8.393241882324219,8.572969436645508,8.364485740661621,8.54421329498291,5.904561519622803,3088020
2003-02-04,8.400430679321289,8.501077651977539,8.267434120178223,8.328540802001953,5.755519866943359,2753067
2003-02-05,8.411214828491211,8.411214828491211,8.015815734863281,8.069733619689941,5.576671600341797,4294573
2003-02-06,8.087706565856934,8.1524076461792,7.965491771697998,8.008626937866211,5.53444242477417,3029598
2003-02-07,8.033788681030273,8.14162540435791,7.843277931213379,7.92954683303833,5.479793071746826,3465537
2003-02-10,7.893601894378662,8.084112167358398,7.742630958557129,8.062544822692871,5.571700572967529,2939739
2003-02-11,8.411214828491211,8.788640975952148,8.35729694366455,8.5549955368042,5.912013530731201,6806998
2003-02-12,8.565779685974121,8.608914375305176,8.285406112670898,8.306973457336426,5.740616321563721,3675578
2003-02-13,8.335729598999023,8.335729598999023,8.015815734863281,8.170380592346191,5.64622163772583,3732888
2003-02-14,8.213515281677246,8.533429145812988,8.177570343017578,8.475916862487793,5.857367038726807,3862807
2003-02-18,8.519050598144531,8.519050598144531,8.267434120178223,8.346512794494629,5.767941951751709,3511719
2003-02-19,8.321352005004883,8.3537015914917,8.217109680175781,8.292594909667969,5.730678558349609,2588095
2003-02-20,8.299783706665039,8.44356632232666,8.285406112670898,8.292594909667969,5.730678558349609,2734706
2003-02-21,8.35010814666748,8.540617942810059,8.292594909667969,8.49029541015625,5.867304801940918,3011237
2003-02-24,8.447159767150879,8.45075511932373,8.271027565002441,8.281811714172363,5.723226547241211,2665434
2003-02-25,8.191947937011719,8.29619026184082,8.09489631652832,8.24227237701416,5.695905685424805,4241159
2003-02-26,8.231488227844238,8.292594909667969,8.10208511352539,8.127246856689453,5.616415023803711,4152413
2003-02-27,8.24946117401123,8.493888854980469,8.181164741516113,8.447159767150879,5.837496280670166,4029449
2003-02-28,8.447159767150879,8.677210807800293,8.429187774658203,8.55859088897705,5.914499282836914,4336025
2003-03-03,8.572969436645508,8.69158935546875,8.386053085327148,8.386053085327148,5.795263767242432,3202082
2003-03-04,8.418403625488281,8.483105659484863,8.245865821838379,8.321352005004883,5.750550270080566,4072013
2003-03-05,8.24946117401123,8.34291934967041,8.19554328918457,8.281811714172363,5.723226547241211,3177879
2003-03-06,8.281811714172363,8.310567855834961,8.116462707519531,8.130841255187988,5.618899345397949,3378739
2003-03-07,8.091300964355469,8.271027565002441,8.044571876525879,8.267434120178223,5.713292598724365,4440628
2003-03-10,8.159597396850586,8.181164741516113,7.943924903869629,8.026599884033203,5.5468621253967285,5495841
2003-03-11,8.080517768859863,8.173975944519043,8.026599884033203,8.062544822692871,5.571700572967529,4726896
2003-03-12,8.05176067352295,8.058950424194336,7.879223823547363,7.987060070037842,5.519540309906006,5982691
2003-03-13,8.069733619689941,8.465132713317871,8.05176067352295,8.465132713317871,5.849913597106934,5262709
2003-03-14,8.483105659484863,8.572969436645508,8.35729694366455,8.529834747314453,5.894626617431641,3737895
2003-03-17,8.439970970153809,8.896476745605469,8.364485740661621,8.896476745605469,6.147998809814453,4604210
2003-03-18,8.914449691772461,8.957584381103516,8.73831844329834,8.878504753112793,6.135579586029053,2914701
2003-03-19,8.842558860778809,8.94680118560791,8.770668983459473,8.921639442443848,6.165388584136963,2694367
2003-03-20,8.90726089477539,8.982746124267578,8.680805206298828,8.964774131774902,6.195196151733398,3518395
2003-03-21,9.004313468933105,9.270309448242188,8.921639442443848,9.25593090057373,6.396405220031738,4434508
2003-03-24,9.25593090057373,9.25593090057373,8.720344543457031,8.777857780456543,6.0660247802734375,3010124
2003-03-25,8.734723091125488,8.950394630432129,8.547806739807129,8.817398071289062,6.093352317810059,4282611
2003-03-26,8.795829772949219,8.824586868286133,8.720344543457031,8.788640975952148,6.073477268218994,2924160
2003-03-27,8.662832260131836,8.910855293273926,8.64486026763916,8.828181266784668,6.100801944732666,3779625
2003-03-28,8.788640975952148,8.932422637939453,8.734723091125488,8.849747657775879,6.115708827972412,3095810
2003-03-31,8.75269603729248,8.810208320617676,8.64486026763916,8.74550724029541,6.043668270111084,3962124
2003-04-01,8.74550724029541,8.74550724029541,8.529834747314453,8.608914375305176,5.949275493621826,2987312
2003-04-02,8.716751098632812,8.910855293273926,8.716751098632812,8.83896541595459,6.108256816864014,4873786
2003-04-03,8.856937408447266,8.856937408447266,8.680805206298828,8.680805206298828,5.9989542961120605,3239639
2003-04-04,8.716751098632812,8.727534294128418,8.59813117980957,8.673616409301758,5.993989944458008,2546643
2003-04-07,8.788640975952148,8.90007209777832,8.69158935546875,8.741911888122559,6.0411858558654785,4698520
2003-04-08,8.734723091125488,8.90726089477539,8.662832260131836,8.83896541595459,6.108256816864014,4794221
2003-04-09,8.914449691772461,8.928828239440918,8.720344543457031,8.720344543457031,6.026279926300049,4771408
2003-04-10,8.687994003295898,8.910855293273926,8.673616409301758,8.889287948608398,6.14302921295166,3113893
2003-04-11,8.968367576599121,9.076204299926758,8.824586868286133,8.918045043945312,6.162904262542725,2544139
2003-04-14,8.896476745605469,8.918045043945312,8.734723091125488,8.842558860778809,6.1107401847839355,4487644
2003-04-15,8.824586868286133,9.022286415100098,8.75269603729248,9.00790786743164,6.225005626678467,2902461
2003-04-16,9.011503219604492,9.011503219604492,8.695182800292969,8.74550724029541,6.043668270111084,4799506
2003-04-17,8.831775665283203,8.968367576599121,8.73831844329834,8.914449691772461,6.160419940948486,2958657
2003-04-21,8.85334300994873,8.889287948608398,8.770668983459473,8.84615421295166,6.113222122192383,2719127
2003-04-22,8.842558860778809,8.842558860778809,8.608914375305176,8.662832260131836,5.986536502838135,6346855
2003-04-23,8.608914375305176,8.641264915466309,8.245865821838379,8.411214828491211,5.812653541564941,11176407
2003-04-24,8.734723091125488,9.0618257522583,8.673616409301758,8.950394630432129,6.18526029586792,11020337
2003-04-25,8.90726089477539,9.022286415100098,8.734723091125488,8.810208320617676,6.088383197784424,3197353
2003-04-28,8.889287948608398,9.090581893920898,8.85334300994873,8.98634147644043,6.2100982666015625,5103301
2003-04-29,8.975557327270508,9.004313468933105,8.813802719116211,8.903665542602539,6.1529669761657715,5022901
2003-04-30,8.770668983459473,8.889287948608398,8.727534294128418,8.878504753112793,6.135579586029053,8211908
2003-05-01,8.824586868286133,8.835370063781738,8.648453712463379,8.795829772949219,6.078446865081787,2482379
2003-05-02,8.727534294128418,9.00790786743164,8.709561347961426,8.982746124267578,6.207615852355957,4196091
2003-05-05,8.982746124267578,9.083393096923828,8.928828239440918,8.96117877960205,6.19271183013916,4540502
2003-05-06,9.015096664428711,9.34938907623291,8.982746124267578,9.2631196975708,6.40137243270874,5126113
2003-05-07,9.2631196975708,9.320632934570312,9.166068077087402,9.219985961914062,6.37156343460083,4003298
2003-05-08,9.212797164916992,9.212797164916992,8.98634147644043,9.029475212097168,6.239908218383789,3186503
2003-05-09,9.072609901428223,9.104960441589355,8.96117877960205,9.08698844909668,6.279653549194336,2705495
2003-05-12,9.00790786743164,9.345793724060059,9.004313468933105,9.320632934570312,6.44111442565918,4213061
2003-05-13,9.30984878540039,9.345793724060059,9.20920181274414,9.29547119140625,6.423728942871094,2619253
2003-05-14,9.324227333068848,9.521926879882812,9.284687042236328,9.345793724060059,6.458503246307373,3953500
2003-05-15,9.3961181640625,9.507549285888672,9.331416130065918,9.482386589050293,6.552898406982422,4121255
2003-05-16,9.507549285888672,9.521926879882812,9.381739616394043,9.44284725189209,6.525572776794434,1936272
2003-05-19,9.446440696716309,9.49676513671875,9.34938907623291,9.49676513671875,6.562835693359375,4589744
2003-05-20,9.49676513671875,9.75916576385498,9.345793724060059,9.453630447387695,6.533026218414307,8094229
2003-05-21,9.719626426696777,9.881380081176758,9.417684555053711,9.547087669372559,6.5976104736328125,7701689
2003-05-22,9.482386589050293,9.63695240020752,9.417684555053711,9.453630447387695,6.533026218414307,5249912
2003-05-23,9.518331527709961,9.561467170715332,9.424874305725098,9.525521278381348,6.582707405090332,2693811
2003-05-27,9.525521278381348,9.708843231201172,9.525521278381348,9.64414119720459,6.664681434631348,4773077
2003-05-28,9.640545845031738,9.762761116027832,9.586627960205078,9.626168251037598,6.652258396148682,3407115
2003-05-29,9.669302940368652,9.956866264343262,9.65851879119873,9.849028587341309,6.806270122528076,6908819
